# average weekly smap soil freeze-thaw state for snotel sites across Alaska,,,,,,,,,,,,,,,,
week_start,aniak,eagle_summit,galena,gobblers_knob,gulkana_river,imnaviat_creek,little_chena_ridge,mcgrath,monument_creek,mt_ryan,munson_ridge,nenana,teuchet_creek,tok,upper_chena,upper_nome_creek
7/10/19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7/17/19,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7/24/19,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,N/A,0,0
7/31/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/7/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/14/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/21/19,0,0,0,0,0,0,0,0,0,0,0,0.142857149,0,0,0,0
8/28/19,0,0.285714298,0,0,0,0,0,0,0,0,0,0,0,0.285714298,0,0.142857149
9/4/19,0,0,0,0,0,0,0.142857149,0,0.142857149,0,0,0.142857149,0,0,0,0.285714298
9/11/19,0,0.142857149,0,0.285714298,0,0,0,0,0,0.142857149,0.142857149,0.142857149,0.142857149,0,0,0.142857149
9/18/19,0,0.571428597,0.142857149,0.142857149,0,1,0,0,0.142857149,0.285714298,0.285714298,0,0.285714298,0.142857149,0,0.428571433
9/25/19,0,0.571428597,0,0.142857149,0,0.857142866,0,0.142857149,0,0,0,0,0,0.285714298,0,0.285714298
10/2/19,0,0.428571433,0,0.428571433,0.571428597,1,0,0,0.142857149,0,0,0,0.285714298,0,0.571428597,0.428571433
10/9/19,0.285714298,0.428571433,0.571428597,0.571428597,0.142857149,1,0.142857149,0.428571433,0.142857149,0.285714298,0.285714298,0.142857149,0.142857149,0.285714298,0.142857149,0.714285731
10/16/19,0.857142866,0.571428597,1,0.428571433,0.857142866,1,0.714285731,1,0.571428597,0.428571433,0.428571433,0.571428597,0.571428597,0.714285731,0.714285731,0.714285731
10/23/19,0.285714298,0.714285731,0.571428597,0.571428597,0.428571433,0.857142866,0.571428597,0.571428597,0.285714298,0.714285731,0.714285731,0.571428597,0.142857149,1,0.714285731,0.428571433
10/30/19,0.714285731,0.714285731,0.714285731,0.428571433,0.428571433,0.857142866,0.142857149,0.857142866,0.571428597,0.285714298,0.285714298,0.714285731,0.428571433,1,0.857142866,0.571428597
11/6/19,0.285714298,0.714285731,1,0.571428597,1,1,0.285714298,0,0.285714298,0.714285731,0.714285731,0.428571433,0.428571433,1,0.857142866,0.571428597
11/13/19,0,0.857142866,1,0.571428597,1,1,0.714285731,0,0.428571433,0.428571433,0.428571433,0.857142866,1,1,0.857142866,0.714285731
11/20/19,0.571428597,1,1,0.714285731,1,0.857142866,1,0,0.857142866,0.857142866,0.857142866,1,0.714285731,0.571428597,0.714285731,0.857142866
11/27/19,0.142857149,1,0.714285731,0.857142866,1,0.857142866,1,0,0.571428597,0.714285731,0.714285731,0.857142866,0.714285731,0.714285731,0.714285731,0.857142866
12/4/19,0.428571433,1,1,0.857142866,1,1,0.857142866,0.285714298,0.571428597,0.714285731,0.714285731,1,0.857142866,1,0.714285731,0.857142866
12/11/19,0.857142866,0.571428597,1,0.285714298,1,0.428571433,0.571428597,0,0.714285731,1,1,0.857142866,0.857142866,1,0.714285731,0.571428597
12/18/19,0.142857149,0.571428597,1,1,1,1,0.428571433,0,0.571428597,0.857142866,0.857142866,1,0.857142866,1,0.714285731,0.857142866
12/25/19,0.571428597,0.571428597,1,1,1,1,0.428571433,0.714285731,0.571428597,0.571428597,0.571428597,0.857142866,1,1,1,0.714285731
1/1/20,0.428571433,0.571428597,1,1,1,1,0.571428597,0.714285731,0.428571433,0.571428597,0.571428597,0.857142866,0.428571433,1,0.285714298,0.571428597
1/8/20,0.857142866,0.857142866,1,1,1,1,0.857142866,0.571428597,0.428571433,0.571428597,0.571428597,0.857142866,0.571428597,1,0.714285731,0.428571433
1/15/20,1,1,1,1,1,1,1,0.428571433,0.857142866,0.428571433,0.428571433,0.714285731,0.428571433,1,0.714285731,0.428571433
1/22/20,1,1,1,1,1,1,0.857142866,1,0.857142866,0.428571433,0.428571433,1,0.571428597,1,0.714285731,0.571428597
1/29/20,0.714285731,1,1,1,1,1,1,0.857142866,0.142857149,0.142857149,0.142857149,0.428571433,0.428571433,1,0.285714298,0.285714298
2/5/20,0.285714298,1,0.857142866,1,1,1,0.714285731,0.571428597,0.428571433,0.571428597,0.571428597,0.857142866,1,1,1,1
2/12/20,0.142857149,1,1,1,1,1,1,0.428571433,0.428571433,1,1,1,0.285714298,1,1,1
2/19/20,0.428571433,1,1,1,1,1,0.571428597,0.571428597,0.285714298,0,0,0.857142866,0.285714298,1,1,1
2/26/20,0.142857149,0.428571433,1,1,1,1,0.714285731,0.857142866,0.428571433,0.714285731,0.714285731,0.857142866,0.428571433,0.714285731,1,0
3/4/20,0.142857149,0.571428597,1,0.857142866,1,1,0.571428597,0.428571433,0.714285731,0.285714298,0.285714298,0.714285731,0.428571433,0.857142866,0.571428597,0.285714298
3/11/20,0.142857149,0.428571433,1,0.857142866,1,0.285714298,0.714285731,0.285714298,0.428571433,0.714285731,0.714285731,0.714285731,0.571428597,0.428571433,0.142857149,0.285714298
3/18/20,0,0.142857149,0.857142866,0.857142866,0.857142866,0.714285731,0.714285731,0.714285731,0.571428597,0.285714298,0.285714298,1,0.428571433,0.857142866,0.714285731,0.285714298
3/25/20,0,0.571428597,0,0.285714298,1,0.714285731,0.428571433,0,0.571428597,0.714285731,0.714285731,0.714285731,0.285714298,0.857142866,0.285714298,0.428571433
4/1/20,0.428571433,0.285714298,0,0.285714298,0.714285731,0.142857149,0.571428597,0.142857149,0.428571433,0.142857149,0.142857149,0.142857149,0.428571433,0.571428597,0.285714298,0.285714298
4/8/20,0,0.285714298,0.428571433,0.571428597,0.571428597,0.571428597,0.142857149,0,0.285714298,0.571428597,0.571428597,0.142857149,0.142857149,0.571428597,0.142857149,0
4/15/20,0,0,0,0,0,0.428571433,0,0,0,0,0,0,0,0,0,0
4/22/20,0,0.285714298,0,0,0,1,0,0.142857149,0,0,0,0.142857149,0,0,0,0
4/29/20,0,0.142857149,0,0,0,0.571428597,0,0,0,0,0,0,0,0,0,0
5/6/20,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
5/13/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857149
5/20/20,0,0,0,0,0,0,0,0,0,0,0,0.142857149,0,0,0,0
5/27/20,0,0,0,0,0,0,0,0,0,0,0,0.285714298,0,0,0,0
6/3/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/10/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/17/20,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
6/24/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/1/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/8/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/15/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7/22/20,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
7/29/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/5/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8/12/20,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
8/19/20,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
8/26/20,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0,0.142857149,0
9/2/20,0.142857149,0,0,0,0,0,0,0,0,0,0,0.142857149,0,0,0,0
9/9/20,0,0,0,0,0,0.142857149,0,0,0,0,0,0,0,0,0,0
9/16/20,0,0.142857149,0,0,0,0.285714298,0,0.142857149,0,0.142857149,0.142857149,0,0,0,0,0
9/23/20,0.142857149,0,0.142857149,0.142857149,0,1,0,0,0,0,0,0,0,0,0,0.285714298
9/30/20,0,0,0,0,0,0.428571433,0,0,0,0,0,0,0,0,0,0.142857149
10/7/20,0,0.571428597,0.285714298,0.285714298,0.428571433,1,0.428571433,0.571428597,0.428571433,0.285714298,0.285714298,0.142857149,0.571428597,0.285714298,0.285714298,0.571428597
